10000.000000	626.450012
100000.000000	612.250000
10000000.000000	453.500000
100000000.000000	444.450012
1000000000.000000	414.700012
10000000000.000000	428.000000
1.000000	232.449997
10.000000	262.350006
100.000000	262.899994
1000.000000	624.849976
10000.000000	658.000000
100000.000000	663.349976
1000000.000000	560.150024
10000000.000000	497.350006
100000000.000000	469.049988
1000000000.000000	440.149994
10000000000.000000	391.500000
1.000000	263.049988
10.000000	231.850006
100.000000	242.000000
1000.000000	445.600006
10000.000000	624.950012
100000.000000	485.750000
1000000.000000	487.700012
10000000.000000	493.750000
100000000.000000	440.250000
1000000000.000000	436.899994
10000000000.000000	402.950012
1.000000	237.250000
10.000000	236.699997
100.000000	213.500000
1000.000000	535.000000
10000.000000	617.900024
100000.000000	793.049988
1000000.000000	478.450012
10000000.000000	455.149994
100000000.000000	459.450012
1000000000.000000	436.750000
10000000000.000000	463.950012
1.000000	208.800003
10.000000	248.350006
100.000000	233.550003
1000.000000	546.549988
10000.000000	550.549988
100000.000000	640.099976
1000000.000000	519.349976
10000000.000000	503.850006
100000000.000000	433.750000
1000000000.000000	437.950012
10000000000.000000	451.750000
1.000000	232.550003
10.000000	269.149994
100.000000	247.199997
1000.000000	583.400024
10000.000000	659.700012
1000000.000000	466.950012
10000000.000000	560.650024
100000000.000000	444.649994
1000000000.000000	414.950012
10000000000.000000	428.149994
1.000000	212.300003
10.000000	248.649994
100.000000	233.649994
1000.000000	629.450012
10000.000000	694.500000
100000.000000	625.849976
1000000.000000	502.600006
10000000.000000	518.799988
100000000.000000	452.750000
1000000000.000000	421.950012
10000000000.000000	449.950012
1.000000	257.600006
10.000000	252.600006
100.000000	227.199997
1000.000000	514.849976
100000.000000	570.450012
1000000.000000	490.100006
10000000.000000	452.799988
100000000.000000	422.149994
1000000000.000000	425.850006
10000000000.000000	394.299988
1.000000	235.649994
10.000000	233.199997
100.000000	239.149994
1000.000000	703.299988
10000.000000	595.900024
100000.000000	566.000000
1000000.000000	489.000000
10000000.000000	563.049988
100000000.000000	419.649994
1000000000.000000	452.000000
10000000000.000000	408.700012
1.000000	215.199997
10.000000	214.199997
100.000000	223.399994
1000.000000	615.700012
10000.000000	584.700012
100000.000000	617.900024
1000000.000000	578.250000
10000000.000000	427.500000
100000000.000000	457.850006
1000000000.000000	461.850006
10000000000.000000	487.600006
1.000000	241.300003
10.000000	232.949997
100.000000	222.750000
1000.000000	617.900024
10000.000000	569.150024
100000.000000	577.599976
1000000.000000	494.700012
10000000.000000	423.399994
100000000.000000	495.549988
1000000000.000000	380.549988
10000000000.000000	473.750000
1.000000	265.000000
10.000000	219.550003
100.000000	231.550003
1000.000000	634.900024
10000.000000	550.349976
1000000.000000	648.599976
10000000.000000	499.250000
100000000.000000	424.200012
1000000000.000000	439.700012
10000000000.000000	391.350006
1.000000	225.600006
10.000000	277.500000
100.000000	220.000000
1000.000000	510.750000
10000.000000	691.250000
100000.000000	549.450012
1000000.000000	543.750000
10000000.000000	503.750000
100000000.000000	456.500000
1000000000.000000	400.600006
10000000000.000000	352.250000
1.000000	235.550003
10.000000	217.649994
100.000000	232.449997
1000.000000	533.750000
10000.000000	544.099976
100000.000000	609.700012
1000000.000000	533.299988
10000000.000000	475.549988
100000000.000000	469.350006
1000000000.000000	429.799988
10000000000.000000	412.000000
1.000000	198.850006
10.000000	218.050003
100.000000	252.100006
1000.000000	654.750000
10000.000000	690.700012
100000.000000	600.799988
1000000.000000	457.500000
10000000.000000	495.000000
100000000.000000	448.549988
1000000000.000000	451.700012
10000000000.000000	435.149994
1.000000	200.500000
10.000000	241.850006
100.000000	237.600006
1000.000000	599.349976
10000.000000	661.549988
100000.000000	591.099976
1000000.000000	566.299988
10000000.000000	483.750000
100000000.000000	414.600006
1000000000.000000	399.850006
10000000000.000000	453.299988
1.000000	203.050003
10.000000	237.000000
100.000000	217.250000
1000.000000	499.649994
10000.000000	532.349976
100000.000000	831.000000
1000000.000000	509.649994
10000000.000000	519.349976
100000000.000000	456.850006
1000000000.000000	441.299988
10000000000.000000	420.350006
1.000000	277.899994
10.000000	249.050003
100.000000	199.850006
1000.000000	595.750000
10000.000000	609.049988
100000.000000	764.250000
1000000.000000	484.399994
10000000.000000	530.700012
100000000.000000	494.500000
1000000000.000000	473.000000
10000000000.000000	471.799988
1.000000	233.550003
10.000000	227.100006
100.000000	216.750000
1000.000000	599.200012
10000.000000	636.299988
100000.000000	591.849976
1000000.000000	571.349976
10000000.000000	449.299988
100000000.000000	463.000000
1000000000.000000	456.799988
10000000000.000000	388.200012
1.000000	244.750000
10.000000	237.050003
100.000000	276.250000
1000.000000	627.900024
10000.000000	781.900024
100000.000000	654.500000
1000000.000000	531.700012
10000000.000000	521.299988
100000000.000000	403.350006
1000000000.000000	463.250000
10000000000.000000	402.549988
